"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"ERA15LA289","ACC","91658","2015-07-23T16:05:00Z","Fort Lauderdale","Florida","United States",,"N4631J","28R-30518","false","Aviation","DirectorBrief","2016-06-29T04:00:00Z","2016-05-10T18:31:00Z","None","0","0","0","0","0","The undetected fatigue cracks in the engine and nose landing gear (NLG) strut mount assembly, which prevented the proper alignment of the NLG after it was extended and the pilots from being able to maintain directional control after touchdown.","Aircraft - Aircraft power plant - Power plant - Mounts - Fatigue/wear/corrosion, Aircraft - Aircraft power plant - Power plant - Mounts - Failure, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Attain/maintain not possible",,"26.196110999999998","-80.168052000000003","PIPER","PA-28R-180","AIR","FXE","Fort Lauderdale Executive","false","1","REC",,"INST","091","Substantial","VMC","SkyEagle Aviation Academy","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91658","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91658/pdf"
"ANC15CA055","ACC","91622","2015-07-23T16:00:00Z","Skweetna","Alaska","United States",,"N3085G","91","false","Aviation","DirectorBrief","2015-09-30T04:00:00Z","2015-09-14T20:20:00Z","None","0","0","0","0","0","The pilot's improper decision to land on an unsuitable landing surface which resulted in a nose over.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",,"61.930506999999999","-151.73091099999999","CHAMPION","7GCBC","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC","KONSTANTINE E BUNDE","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91622","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91622/pdf"
"GAA15CA201","ACC","91641","2015-07-23T14:00:00Z","Warsaw","Missouri","United States",,"N81686","7AC-305","false","Aviation","DirectorBrief","2015-09-30T04:00:00Z","2015-09-11T12:49:00Z","None","0","0","0","0","0","The pilot's failure to maintain directional control during landing, which resulted in a runway excursion and a collision with terrain.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",,"38.347777999999998","-93.345275000000001","AERONCA","7BCM","AIR","RAW","WARSAW MUNI","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91641","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91641/pdf"
"GAA15CA200","ACC","91638","2015-07-23T13:30:00Z","Corona","California","United States",,"N520NS","4497","false","Aviation","DirectorBrief","2015-09-30T04:00:00Z","2015-09-11T12:46:00Z","None","0","0","0","0","0","The flight instructor's delayed remedial action to arrest the descent rate, which resulted in a running landing, the left skid catching rough terrain, and the main rotor blades impacting the ground.","Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent rate - Not attained/maintained, Environmental issues - Physical environment - Terrain - Rough terrain - Effect on equipment",,"33.897499000000003","-117.599166","ROBINSON HELICOPTER","R-22","HELI","AJO","CORONA MUNI","false","1","REC",,"INST","091","Substantial","VMC","M.I. Air Corportation","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91638","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91638/pdf"
"ENG15RA028","INC","91642","2015-07-23T12:23:00Z","Riyadh, Saudi Arabia",,"Saudi Arabia",,"HL8211","1133","false","Aviation","",,,"None","0","0","0","0","0",,,,,,"AIRBUS","A330 - 223","AIR","KSA","King Khalid International","false",,"TF","SCHD",,,"None",,"Korean Air","Initial Climb","N/A",,,"","None"
"ERA15LA282","ACC","91629","2015-07-23T10:45:00Z","Waynesboro","Virginia","United States",,"N91418","NAV-4-80","false","Aviation","DirectorBrief","2016-09-14T04:00:00Z","2016-06-27T19:04:00Z","Serious","0","1","1","2","0","The pilot's early rotation of the airplane and his failure to attain a positive climb rate during takeoff with the airplane near its aft center of gravity limit from a runway with little margin for error.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Climb rate - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Aircraft capability - CG/weight distribution - Not specified, Personnel issues - Task performance - Planning/preparation - Weight/balance calculations - Pilot",,"38.073889999999999","-78.949447000000006","NORTH AMERICAN","NAVION","AIR","W13","Eagle's Nest Airport","false","1","REC",,"PERS","091","Substantial","VMC","Air Group 88 LLC","Initial Climb","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91629","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91629/pdf"
"DCA15WA209","INC","92541","2015-07-23T04:00:00Z","Monterrey",,"Mexico",,"XA-UTE",,"false","Aviation","",,,"None","0","0","0","0","0",,,,,,"BOEING","737",,"MMMY","Mariano Escobedo International","false",,,,,,,,"Magnicharters","Takeoff","N/A",,,"","None"
"GAA15CA208","ACC","91692","2015-07-22T22:00:00Z","North Vernon","Indiana","United States",,"N133VU","17281190","false","Aviation","DirectorBrief","2015-08-12T04:00:00Z","2015-08-10T11:49:00Z","None","0","0","0","0","0","The pilot's failure to maintain pitch control during the landing touchdown, resulting in a hard landing.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Pitch control - Not attained/maintained",,"39.044998","-85.603613999999993","CESSNA","172R","AIR","OVO","NORTH VERNON","false","1","REC",,"PERS","091","Substantial","VMC","VINCENNES UNIVERSITY","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91692","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91692/pdf"
"CEN15CA324","ACC","91656","2015-07-22T20:48:00Z","San Antonio","Texas","United States",,"N5542M","104","false","Aviation","DirectorBrief","2016-03-14T04:00:00Z","2016-02-03T17:13:00Z","Serious","0","1","1","2","0","The pilot's improper decision to attempt flight with an unairworthy airplane and improper starting procedure that resulted in an uncontrolled takeoff without the pilot aboard. Contributing was the inoperative airplane battery/engine starter.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Use of equip/info - (general) - Pilot, Aircraft - Aircraft systems - Electrical power system - Battery/charger - Inoperative, Aircraft - Aircraft systems - Equipment/furnishings - Passenger compartment equip - Not installed/available",,"29.336943999999999","-98.471107000000003","AERO COMMANDER","100","AIR","SSF","Stinson Municipal Airport","false","1","REC",,"BUS","091","Substantial","VMC","Pilot","Standing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91656","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91656/pdf"
"ANC15CA052","ACC","91614","2015-07-22T19:22:00Z","Wasilla","Alaska","United States",,"N5722B","33722","false","Aviation","DirectorBrief","2015-11-05T05:00:00Z","2015-10-13T12:17:00Z","None","0","0","0","0","0","The pilot's failure to ensure adequate fuel was onboard to complete the flight, which resulted in fuel exhaustion and the subsequent loss of engine power. Contributing to the accident was the improperly calibrated fuel quantity indication system.","Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Aircraft - Aircraft systems - Fuel system - Fuel quantity indicator - Not specified",,"61.615000999999999","-149.61889600000001","CESSNA","182","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC","BITNEY DEBORAH M","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91614","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91614/pdf"
"ERA15LA288","ACC","91657","2015-07-22T14:10:00Z","West Palm Beach","Florida","United States",,"N613PJ","5123","false","Aviation","DirectorBrief","2017-05-01T04:00:00Z","2017-03-15T20:37:00Z","None","0","0","0","0","0","The flight crew's failure to properly use the before start checklist, to monitor the airplane's motion, and to see and avoid objects around the airplane, which resulted in an inadvertent roll into a ground vehicle.","Personnel issues - Task performance - Use of equip/info - Use of checklist - Flight crew, Personnel issues - Psychological - Attention/monitoring - Task monitoring/vigilance - Flight crew, Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Flight crew",,"26.685555999999998","-80.092781000000002","CANADAIR","CL-600-2B16","AIR","PBI","Palm Beach International","false","2","TF",,"POSI","091","Substantial","VMC",,"Taxi","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91657","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91657/pdf"
"GAA15CA194","ACC","91610","2015-07-22T14:00:00Z","Monte Vista","Colorado","United States",,"N402KN","402B-1159","false","Aviation","DirectorBrief","2015-09-30T04:00:00Z","2015-09-11T12:44:00Z","None","0","0","0","0","0","The pilot's failure to maintain directional control during the landing, which resulted in a runway excursion and collision with objects.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Ground vehicle - Contributed to outcome",,"37.52861","-106.045829","AIR TRACTOR INC","AT 402B","AIR","MVI","MONTE VISTA MUNICIPAL","false","1","TP",,"AAPL","137","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91610","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91610/pdf"
"ERA15FA277","ACC","91606","2015-07-22T10:44:00Z","Lake Wales","Florida","United States",,"N610DA","1847","false","Aviation","DirectorBrief","2017-05-03T04:00:00Z","2017-03-13T15:56:00Z","Fatal","1","1","0","2","0","A partial loss of engine power due to oil starvation. Contributing was the flight instructor's failure to maintain control of the airplane during an aborted emergency landing, and his delayed decision to deploy the airplane's parachute system.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng oil sys - Malfunction, Aircraft - Fluids/misc hardware - Fluids - Oil - Fluid level, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Instructor/check pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained",,"27.892220999999999","-81.611946000000003","CIRRUS DESIGN CORP","SR20","AIR","X07","Lake Wales Airport","false","1","REC",,"INST","091","Destroyed","VMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91606","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91606/pdf"
"CEN15LA314","ACC","91617","2015-07-22T08:30:00Z","Longview","Texas","United States",,"N76627","5500","false","Aviation","DirectorBrief","2015-11-30T05:00:00Z","2015-11-02T13:42:00Z","Serious","0","1","0","1","0","The balloon’s hard landing due to a high surface wind and downdraft, which resulted in the pilot sustaining a serious leg injury.","Environmental issues - Conditions/weather/phenomena - Wind - High wind - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - High wind - Ability to respond/compensate, Aircraft - Aircraft oper/perf/capability - Aircraft capability - (general) - Capability exceeded, Aircraft - Aircraft oper/perf/capability - Aircraft capability - (general) - Attain/maintain not possible, Environmental issues - Conditions/weather/phenomena - Wind - Downdraft - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Downdraft - Ability to respond/compensate",,"32.691111999999997","-94.705557999999996","ARBC INC","69X","BALL",,,"false",,,,"ASHO","091","None","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91617","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91617/pdf"
"ANC15CA053","ACC","91615","2015-07-22T08:00:00Z","Kasilof","Alaska","United States",,"N206CL","U20602538","false","Aviation","DirectorBrief","2016-03-14T04:00:00Z","2016-02-11T16:25:00Z","None","0","0","0","0","0","The pilot's selection of unsuitable terrain for takeoff, which resulted in a jammed elevator and subsequent loss of control and collision with terrain.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Aircraft - Aircraft systems - Flight control system - Elevator control system - Damaged/degraded, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - (general) - Effect on equipment",,"60.283611000000001","-152.45805300000001","CESSNA","U206F","AIR",,,"false",,"REC",,"BUS","091","Substantial","VMC","PACIFIC ALASKA SHELLFISH INC","Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91615","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91615/pdf"
"CEN15LA319","ACC","91643","2015-07-22T08:00:00Z","Rozet","Wyoming","United States",,"N3344Y","18254344","false","Aviation","DirectorBrief","2015-11-30T05:00:00Z","2015-11-02T17:15:00Z","None","0","0","0","0","0","The loss of engine power for reasons that could not be determined because an examination of the engine did not reveal any anomalies that would have precluded normal operation.","Not determined - Not determined - (general) - (general) - Unknown/Not determined, Environmental issues - Conditions/weather/phenomena - Temp/humidity/pressure - Conducive to carburetor icing - Not specified",,"44.278331000000001","-105.205558","CESSNA","182E","AIR","22WY","Kissack/Reynolds Airport","false","1","REC",,"PERS","091","Substantial","VMC",,"Initial Climb","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91643","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91643/pdf"
"CEN15FA311","ACC","91607","2015-07-22T07:44:00Z","Oshkosh","Wisconsin","United States",,"N4BP","46-8408065","false","Aviation","DirectorBrief","2016-03-09T05:00:00Z","2016-02-24T20:19:00Z","Serious","0","3","2","5","0","The pilot's failure to perform a go-around after receiving a modified landing clearance and his failure to maintain adequate airspeed while maneuvering to land, which resulted in the airplane exceeding its critical angle of attack in a steep bank and entering an accelerated stall at a low altitude.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Lateral/bank control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Action - Lack of action - Pilot, Environmental issues - Operating environment - Air traffic/operating proc - Traffic pattern procedure - Effect on operation",,"43.991390000000003","-88.548614000000001","PIPER","PA-46-310P","AIR","OSH","Wittman Regional Airport","false","1","REC",,"PERS","091","Substantial","VMC","Kenneth Kaminski","Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=91607","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91607/pdf"
