"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"GAA18CA465","ACC","97974","2018-07-27T13:15:00Z","El Dorado","Arkansas","United States",,"N391KM","182-75","false","Aviation","DirectorBrief","2019-11-06T05:00:00Z","2019-07-11T20:37:00Z","None","0","0","0","0","0","The pilot's improper fuel planning, which resulted in fuel exhaustion and a subsequent total loss of engine power.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot",,"33.221111000000001","-92.811667999999997","BELLANCA","8GCBC","AIR",,,"false",,"REC",,"AOBV","091","Substantial","VMC","Blues Air Llc","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97974","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97974/pdf"
"GAA18CA461","ACC","97964","2018-07-27T11:30:00Z","Oak Harbor","Washington","United States",,"N152LT","15285262","false","Aviation","DirectorBrief","2019-06-05T04:00:00Z","2019-03-22T20:34:00Z","None","0","0","0","0","0","The student pilot's improper landing flare, which resulted in a hard, bounced landing.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Psychological - Mental/emotional state - Anxiety/panic - Student/instructed pilot",,"48.251666999999998","-122.673614","Cessna","152","AIR","OKH","AJ EISENBERG","false","1","REC",,"INST","091","Substantial","VMC","Regal Air","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97964","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97964/pdf"
"DCA18CA252","ACC","97898","2018-07-27T04:50:00Z","Portsmouth","New Hampshire","United States",,"N641GT","25132","false","Aviation","DirectorBrief","2021-06-08T04:00:00Z","2021-07-13T04:00:00Z","None","0","0","0","0",,"an improper landing flare technique and the lack of the appropriate bounced landing recovery procedure.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Flight crew",,"43.078055999999997","-70.823333000000005","Boeing","767","AIR","PSM","Portsmouth Intl At Pease","false","2","TF","NSCH",,"121","Substantial","VMC","Atlas Air Inc","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97898","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97898/pdf"
"CEN18LA300","ACC","97922","2018-07-26T21:00:00Z","Le Sueur","Minnesota","United States",,"N9005T","CCI-74-1","false","Aviation","DirectorBrief","2019-11-06T05:00:00Z","2019-03-21T17:40:00Z","Minor","0","0","1","1","0","The pilot's inadequate preflight and in-flight fuel planning, during which he did not visually check the fuel quantity in the fuel tanks and instead relied on the fuel gauges that were showing erroneous fuel quantity indications, which resulted in fuel exhaustion and the subsequent loss of engine power during cruise flight.","Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Aircraft - Aircraft systems - Fuel system - Fuel quantity indicator - Inoperative, Aircraft - Aircraft systems - Fuel system - Fuel quantity indicator - Fatigue/wear/corrosion",,"44.471389000000002","-93.744720000000001","CONTINENTAL COPTERS INC.","TOMCAT MK5A","HELI",,,"false","1","REC",,"AAPL","137","Substantial","VMC","Scotts Helicopter Service Inc","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97922","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97922/pdf"
"ERA18FA200","ACC","97896","2018-07-26T20:07:00Z","Palatka","Florida","United States",,"N6427P","24-1537","false","Aviation","DirectorBrief","2019-07-08T04:00:00Z","2019-05-15T18:30:00Z","Fatal","2","0","0","2","0","The pilot's exceedance of the airplane's critical angle of attack during the initial climb after takeoff, which resulted in an aerodynamic stall and a loss of control.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Angle of attack - Not attained/maintained",,"29.656389000000001","-81.688613000000004","Piper","PA24","AIR","28J","Palatka Muni - Lt Kay Larkin F","false","1","REC",,"PERS","091","Destroyed","VMC",,"Initial Climb","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97896","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97896/pdf"
"ERA18LA202","ACC","97906","2018-07-26T19:00:00Z","Matthews","North Carolina","United States",,"N1193Y","15059593","false","Aviation","DirectorBrief","2019-11-06T05:00:00Z","2019-02-11T11:44:00Z","None","0","0","0","0","0","The student pilot's improper decision to conduct a solo flight without an endorsement to do so and to perform an off-airport landing based on a perceived performance issue with the airplane. Contributing to the accident was the pilot's lack of training and overall experience.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Experience/knowledge - Training - Initial instruct/training - Pilot, Personnel issues - Experience/knowledge - Experience/qualifications - Total experience - Pilot",,"35.160277999999998","-80.720557999999997","Cessna","150","AIR",,,"false","1","REC",,"INST","091","Substantial","VMC",,"Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97906","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97906/pdf"
"CEN18TA296","ACC","97897","2018-07-26T18:55:00Z","Oshkosh","Wisconsin","United States",,"N677TS","021","false","Aviation","DirectorBrief","2019-11-06T05:00:00Z","2018-08-29T18:12:00Z","None","0","0","0","0","0","The failure of the left main landing gear for reasons that could not be determined, which resulted in a loss of directional control during the ground roll.","Not determined - Not determined - (general) - (general) - Unknown/Not determined",,"43.969721999999997","-88.567779000000002","Fisher","DAKATO HAWK","AIR","OSH","Wittman Rgnl","true","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97897","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97897/pdf"
"ERA18TA203","ACC","97910","2018-07-26T17:55:00Z","Lecanto","Florida","United States",,"N717X","LJ-581","false","Aviation","DirectorBrief","2019-11-06T05:00:00Z","2019-02-19T21:34:00Z","None","0","0","0","0","0","The pilot's failure to turn on the fuel transfer pumps in accordance with the published checklists, which resulted in a dual loss of engine power due to fuel starvation.","Aircraft - Aircraft systems - Fuel system - Fuel pumps - Not used/operated, Personnel issues - Action/decision - Action - Forgotten action/omission - Pilot, Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot",,"28.878889000000001","-82.494720000000001","Beech","C90","AIR",,,"false","2","TP",,"PERS","091","Substantial","VMC","Lilsa Ka Llc","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97910","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97910/pdf"
"GAA18CA464","ACC","97973","2018-07-26T17:30:00Z","Spring","Texas","United States",,"N865CP","17280602","false","Aviation","DirectorBrief","2019-03-18T04:00:00Z","2018-10-30T20:36:00Z","None","0","0","0","0","0","The student pilot’s improper landing flare in a crosswind, which resulted in a hard landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on operation",,"30.055554999999998","-95.552222999999998","Cessna","172","AIR","DWH","DAVID WAYNE HOOKS MEMORIAL","false","1","REC",,"INST","091","Substantial","VMC","D&S Aviation LLC","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97973","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97973/pdf"
"ERA18LA199","ACC","97895","2018-07-26T16:48:00Z","Cleveland","Tennessee","United States",,"N1311S","18264876","false","Aviation","DirectorBrief","2019-11-06T05:00:00Z","2019-07-08T18:38:00Z","Fatal","1","0","0","1","0","The undetected wear of the ignition switch and key, which allowed removal of the key from an intermediate position and subsequently led to an unintended engine start-up. Contributing to the undetected wear of the 42-year-old ignition switch was the lack of guidance by the switch manufacturer and airframe manufacturer for procedures to detect lack of integrity between the ignition key and switch.","Aircraft - Aircraft power plant - Ignition system - Switching - Fatigue/wear/corrosion, Organizational issues - Management - Policy/procedure - Availability of policy/proc - Manufacturer, Organizational issues - Management - Policy/procedure - Availability of policy/proc - Equipment supplier",,"35.211944000000003","-84.798057","Cessna","182","AIR","RZR","Cleveland Regional Jetport","false","1","REC",,"PERS","091","None","VMC",,"Standing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97895","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97895/pdf"
"GAA18CA448","ACC","97907","2018-07-26T15:30:00Z","LAWRENCEVILLE","Virginia","United States",,"N1489B","6116","false","Aviation","DirectorBrief","2019-03-18T04:00:00Z","2018-10-15T11:45:00Z","Minor","0","0","1","1","0","The pilot’s failure to maintain directional control during the landing roll with a tailwind.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Attain/maintain not possible, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on operation",,"36.772776999999998","-77.793891000000002","Luscombe","8","AIR","LVL","LAWRENCEVILLE/BRUNSWICK MUNI","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97907","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97907/pdf"
"ERA18WA218","ACC","98077","2018-07-26T12:40:00Z","Irineopolis",,"Brazil",,"PR-DMC","3449322","false","Aviation","",,,"Fatal","3","0","0","3","0",,,,"-26.213888000000001","-50.748610999999997","Piper","PA34","AIR",,,"false","2","REC",,"PERS","NUSN","Destroyed",,"Private","Enroute","N/A",,,"","None"
"GAA18CA447","ACC","97905","2018-07-26T11:30:00Z","Iowa","Louisiana","United States",,"N254LA","502A-3054","false","Aviation","DirectorBrief","2019-06-05T04:00:00Z","2019-03-22T16:54:00Z","None","0","0","0","0","0","The pilot's failure to maintain directional control during the landing roll.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - (general) - Contributed to outcome",,"30.224444999999999","-93.000274000000005","Air Tractor","AT502","AIR","LA71","O'Brien Flying Service","false","1","TS",,"AAPL","137","Substantial","VMC","Obrien's Flying Service Inc","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97905","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97905/pdf"
"GAA18CA455","ACC","97954","2018-07-26T11:00:00Z","Healdsburg","California","United States",,"N1902V","14093","false","Aviation","DirectorBrief","2019-06-05T04:00:00Z","2019-03-22T18:39:00Z","None","0","0","0","0","0","The pilot's improper brake application during the landing roll, which resulted in a nose-over.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft systems - Landing gear system - Brake - Incorrect use/operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Surface speed/braking - Incorrect use/operation",,"38.652777999999998","-122.898612","Cessna","140","AIR","HES","Healdsburg Muni","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97954","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97954/pdf"
"ERA18LA201","ACC","97903","2018-07-26T09:50:00Z","Crestview","Florida","United States",,"N2705B","205","false","Aviation","DirectorBrief","2021-06-10T04:00:00Z","2021-05-21T16:00:00Z","None","0","0","0","0","0","A collapse of the right main landing gear for reasons that could not be determined based on the available information.","Aircraft - Aircraft systems - Landing gear system - Gear extension and retract sys - Failure, Not determined - Not determined - (general) - (general) - Unknown/Not determined",,"30.778887999999998","-86.522223999999994","Aero Commander","560","AIR","CEW","Bob Sikes","false","2","REC",,"FERY","091","Substantial","VMC","TARVAIR ECLIPSE LLC","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97903","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97903/pdf"
"GAA18CA445","ACC","97902","2018-07-25T17:10:00Z","Sanford","Florida","United States",,"N482DA","1824","false","Aviation","DirectorBrief","2019-09-26T04:00:00Z","2019-05-29T18:12:00Z","None","0","0","0","0","0","The flight instructor's failure to maintain an appropriate approach speed in crosswind conditions, which resulted in the airplane landing long on the wet runway and his subsequent loss of directional control when he attempted to exit the runway at high speed onto a taxiway, which resulted in the airplane subsequently colliding with three airplanes on the ramp.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Instructor/check pilot, Environmental issues - Conditions/weather/phenomena - Convective weather - Thunderstorm - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Wet surface - Effect on operation",,"28.776945000000001","-81.234999999999999","Cirrus","SR20","AIR","SFB","ORLANDO SANFORD INTL","false","1","REC",,"INST","091","Substantial","VMC","Aerosim Academy Inc.","Taxi","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=97902","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97902/pdf"
