"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"WPR22LA294","ACC","105698","2022-08-05T08:55:00Z","White Salmon","Washington","United States",,"N7485R","28-181","false","Aviation","DirectorBrief","2022-12-08T05:00:00Z","2022-12-20T12:00:00Z","None","0","0","0","0",,"The pilot’s failure to attain a proper touchdown point, and his delayed decision to go around which, resulted in a collision with trees.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Effect on equipment",,"45.805396999999999","-121.50118000000001","PIPER","PA-28-160","AIR","75WA","PORT ELSNER","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105698","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105698/pdf"
"ERA22LA370","ACC","105728","2022-08-04T15:57:00Z","Shirley","New York","United States",,"N2055T","495","false","Aviation","DirectorBrief","2023-05-04T04:00:00Z","2023-04-27T19:00:00Z","None","0","0","0","0",,"The flight instructor’s failure to ensure clearance from an electrical junction box during takeoff, which resulted in a collision.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Heading/course - Not attained/maintained, Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Instructor/check pilot",,"40.821953999999998","-72.866906999999998","SCHWEIZER","SGS 2-33A","GLI","HWV","Brookhaven","false","0",,,"INST","091","Substantial","VMC","LONG ISLAND SOARING ASSOCIATION INC","Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105728","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105728/pdf"
"CEN22LA368","ACC","105689","2022-08-04T15:50:00Z","Midland","Texas","United States",,"N4691K","18263692","false","Aviation","DirectorBrief","2023-03-23T04:00:00Z","2023-03-23T17:00:00Z","Minor","0","0","1","1","0","The student pilot’s failure to maintain control of the airplane while landing with gusting wind.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",,"32.039999999999999","-102.09999999999999","CESSNA","182P","AIR","KMAF","Midland Air Park","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105689","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105689/pdf"
"ERA22LA356","ACC","105667","2022-08-04T13:09:00Z","Holly Ridge","North Carolina","United States",,"N8865T","52765","false","Aviation","DirectorBrief","2023-05-04T04:00:00Z","2023-05-04T17:00:00Z","Minor","0","0","1","1",,"The pilot’s failure to maintain clearance of powerlines on final approach.","Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Wire - Effect on equipment",,"34.490492000000003","-77.532124999999994","CESSNA","182C","AIR","N21","Holly Ridge/Topsail","false","1","REC",,"PERS","091","Substantial","VMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105667","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105667/pdf"
"CEN22LA365","ACC","105681","2022-08-04T07:50:00Z","Indianola","Iowa","United States",,"N801UM",".56/64","false","Aviation","DirectorBrief","2022-09-23T04:00:00Z","2022-09-06T04:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain adequate clearance from powerlines.","Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Flight crew",,"41.175249999999998","-93.32159","ULTRAMAGIC SA","M56C","BALL",,"N/A","false","1",,,"PERS","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105681","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105681/pdf"
"GAA22WA277","ACC","105919","2022-08-04T04:00:00Z","Gloucestershire",,"United Kingdom",,"G-BCJN","28-7425350","false","Aviation","",,,"None","0","0","0","0",,,,,,,"PIPER","PA-28-140","AIR",,,"false",,,,,"NUSN","Substantial",,,"Approach","N/A",,"Prelim","","None"
"CEN22LA373","ACC","105696","2022-08-03T20:00:00Z","Cantwell","Alaska","United States",,"N9211T","50711","false","Aviation","DirectorBrief","2022-10-06T04:00:00Z","2022-09-28T04:00:00Z","None","0","0","0","0",,"The pilot's excessive brake application during the landing roll that resulted in a nose over.","Personnel issues - Experience/knowledge - Knowledge - Knowledge of geographic area - Pilot, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Braking capability - Capability exceeded, Environmental issues - Physical environment - Terrain - Rough terrain - Effect on equipment",,"63.146749999999997","-149.13355999999999","CESSNA","180C","AIR","N/A","No ID","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105696","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105696/pdf"
"WPR22LA291","ACC","105666","2022-08-03T18:45:00Z","Chino","California","United States",,"N833SB","8435","false","Aviation","DirectorBrief","2022-12-08T05:00:00Z","2022-12-08T15:00:00Z","None","0","0","0","0",,"The subsequent delamination of the main rotor blades as a result of an unidentified main rotor blade impact with vegetation during a previous flight by another pilot.","Aircraft - Aircraft propeller/rotor - Main rotor system - Main rotor blade system - Damaged/degraded, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Effect on equipment",,"34.010714999999998","-117.68767","AIRBUS HELICOPTERS INC","AS350B3","HELI","KCNO","N/A","false","1","TS",,"PUBU","PUBU","Substantial","VMC","SAN BERNARDINO COUNTY SHERIFFS DEPT","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105666","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105666/pdf"
"ERA22FA354","ACC","105660","2022-08-03T17:25:00Z","Cynthiana","Kentucky","United States",,"N88550","16175","false","Aviation","DirectorBrief","2023-12-14T05:00:00Z","2023-12-14T18:00:00Z","Fatal","1","1","0","2","0","The pilot’s failure to maintain adequate airspeed and his exceedance of the airplane’s critical angle of attack, which resulted in an aerodynamic stall while maneuvering to land with approaching convective activity.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Airspeed - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Angle of attack - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Convective weather - Thunderstorm - Effect on equipment",,"38.365935999999998","-84.281355000000005","PIPER","J3C-65","AIR","0I8","CYNTHIANA-HARRISON COUNTY","false","1","REC",,"PERS","091","Substantial","VMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105660","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105660/pdf"
"ANC22LA082","ACC","106110","2022-08-03T15:45:00Z","Kokhanok","Alaska","United States",,"N65223","55-4602","false","Aviation","DirectorBrief","2023-02-09T05:00:00Z","2023-01-30T15:00:00Z","None","0","0","0","0",,"The pilot's failure to maintain directional control of the airplane during takeoff operations.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Personnel issues - Action/decision - Info processing/decision - Decision making/judgment - Pilot",,"59.437016999999997","-154.85829000000001","DEHAVILLAND","BEAVER U-6A","AIR",,,"false","1","REC",,"OWRK","091","Substantial","VMC","RAINBOW RIVER LODGE AVIATION LLC","Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=106110","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/106110/pdf"
"ERA22LA355","ACC","105664","2022-08-03T15:18:00Z","Cranberry Township","Pennsylvania","United States",,"N9325H","47-807","false","Aviation","DirectorBrief","2023-05-04T04:00:00Z","2023-04-27T19:00:00Z","None","0","0","0","0","0","The pilots’ failure to maintain directional control of the airplane while landing in gusting wind conditions.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Passenger, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Response/compensation",,"41.352499999999999","-79.732777999999996","AERONCA","7BCM","AIR","11PN","Eakin Airport","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105664","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105664/pdf"
"ERA22LA357","ACC","105669","2022-08-03T12:50:00Z","Leghighton","Pennsylvania","United States",,"N45CA","2242","false","Aviation","DirectorBrief","2023-05-11T04:00:00Z","2023-04-27T19:00:00Z","Serious","0","1","0","1",,"The pilot’s improper recovery from a bounced landing on a slope, which resulted in dynamic rollover.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent rate - Not attained/maintained",,"40.833888000000002","-75.742221999999998","ROBINSON HELICOPTER","R44","HELI",,,"false","1","REC",,"PERS","091","Substantial","VMC","EDH SERVICES LLC","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105669","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105669/pdf"
"ERA22LA352","ACC","105658","2022-08-03T12:25:00Z","Nixon","Pennsylvania","United States",,"N459BT","1225","false","Aviation","DirectorBrief","2023-06-15T04:00:00Z","2023-06-15T17:00:00Z","None","0","0","0","0","0","The pilot’s failure to maintain directional control while landing, resulting in a runway excursion. Contributing to the outcome was the pilot’s failure to ensure that the airplane’s right side door was properly secured prior to departing on the accident flight, and his subsequent distraction due to the door during the landing attempt.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Inspection - Preflight inspection - Pilot, Aircraft - Aircraft structures - Doors - Passenger/crew doors - Incorrect use/operation, Personnel issues - Psychological - Perception/orientation/illusion - Perception - Pilot",,"40.776775999999998","-79.949817999999993","CIRRUS DESIGN CORP","SR20","AIR","BTP","PITTSBURGH/BUTLER RGNL","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105658","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105658/pdf"
"GAA22WA269","ACC","105868","2022-08-03T12:00:00Z","Piotrków Trybunalski",,"Poland",,"SP-SIP",,"false","Aviation","",,,"Fatal","2","0","0","2",,,,,"51.376448000000003","19.683298000000001","SHORT","SC7","AIR",,,"false",,,,,"NUSN","Destroyed",,,"Approach","N/A",,"Prelim","","None"
"CEN22LA361","ACC","105668","2022-08-03T10:10:00Z","Hurst","Illinois","United States",,"N255CP","40485","false","Aviation","DirectorBrief","2024-04-11T04:00:00Z","2024-04-11T17:00:00Z","None","0","0","0","0","0","A loss of engine power for reasons that could not be determined.","Not determined - Not determined - (general) - (general) - Unknown/Not determined",,"37.818080000000002","-89.152367999999996","VANS","RV-10","AIR","IL71","Dury Estates Airpark","true","1","REC",,"FLTS","091","Substantial","VMC","SIERRA PAPA DELTA LLC","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105668","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105668/pdf"
"CEN22LA359","ACC","105659","2022-08-03T08:30:00Z","Melville","Louisiana","United States",,"N41850","502B-2703","false","Aviation","DirectorBrief","2022-09-23T04:00:00Z","2022-08-24T04:00:00Z","Minor","0","0","1","1",,"The pilot improperly monitored the operating environment which resulted in a collision with a tree located in the middle of a field.","Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome",,"30.693000000000001","-91.744","AIR TRACTOR INC","AT-502B","AIR",,,"false","1","TP",,"AAPL","137","Substantial","VMC","AERIAL CROP CARE INC","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105659","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105659/pdf"
"WPR22LA290","ACC","105665","2022-08-03T08:30:00Z","Carlsbad","New Mexico","United States",,"N620WG","383","false","Aviation","DirectorBrief","2024-04-25T04:00:00Z","2024-04-25T17:00:00Z","None","0","0","0","0",,"The pilot’s failure to extend the landing gear before landing due to a distraction, which resulted in an impact with the runway.","Personnel issues - Psychological - Attention/monitoring - Monitoring other aircraft - Pilot, Personnel issues - Action/decision - Action - Lack of action - Pilot, Aircraft - Aircraft systems - Landing gear system - Landing gear selector - Not used/operated",,"32.333553000000002","-104.26143999999999","EADS SOCATA","TBM 700","AIR","CNM","CAVERN CITY AIR TRML","false","1","TP",,"BUS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105665","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105665/pdf"
"GAA22WA258","ACC","105782","2022-08-03T02:30:00Z","Cranbrook",,"Canada",,"C-FFQS",,"false","Aviation","",,,"Minor","0","0","1","1",,,,,,,"AIR TRACTOR","AT-802A","AIR",,,"false",,,,,"NUSN","Substantial",,,"Initial Climb","N/A",,"Prelim","","None"
"GAA22WA257","ACC","105781","2022-08-03T01:15:00Z","Morden Reginao",,"Canada",,"C-GOKD","2084R","false","Aviation","",,,"Fatal","1","0","0","1",,,,,,,"AYRES","S2R","AIR",,,"false",,,,,"NUSN","Destroyed",,,"Maneuvering","N/A",,"Prelim","","None"
"CEN22LA381","ACC","105716","2022-08-02T14:40:00Z","Port Alsworth","Alaska","United States",,"N317AK","31-7752145","false","Aviation","DirectorBrief","2023-02-23T05:00:00Z","2023-02-23T19:00:00Z","None","0","0","0","0",,"A hard landing that occurred at an unknown time and date, which resulted in substantial damage.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained",,"60.119100000000003","-154.19380000000001","PIPER","PA31","AIR","05K","Port Alsworth Airport","false","2","REC","NSCH","UNK","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=105716","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/105716/pdf"
