"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"CEN24FA260","ACC","194675","2024-07-11T14:07:00Z","Bonita","Louisiana","United States",,"N6177J, N795LA","502B-0327, 802A-1007","false","Aviation","",,,"Fatal","1","0","0","1",,,,,"32.929721000000001","-91.616178000000005","AIR TRACTOR INC, AIR TRACTOR INC","AT-502B, AT-802A","AIR, AIR",,,"false, false","1, 1",,,"AAPL, AAPL","137, 137","Destroyed, Minor","VMC","MCGINTY FLYING SERVICE LLC, ArklaFlyers, Inc","Enroute","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194675/pdf"
"ANC24FA063","ACC","194676","2024-07-11T13:05:00Z","Kekaha","Hawaii","United States",,"N144KW","12805","false","Aviation","",,,"Fatal","3","0","0","3",,,,,"22.183593999999999","-159.64597000000001","ROBINSON HELICOPTER","R44","HELI",,,"false","1",,"NSCH","BUS","091","Substantial","VMC","Ali’i Air Tours","Unknown","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194676/pdf"
"CEN24LA315","ACC","194929","2024-07-11T10:00:00Z","Camdenton","Missouri","United States",,"N23JK","AA5B-0022","false","Aviation","DirectorBrief","2025-02-26T05:00:00Z","2025-02-26T19:00:00Z","None","0","0","0","0","0","The inadequate maintenance of the seat locking mechanism, which resulted in the pilot’s seat sliding back during takeoff and a subsequent loss of control.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Attain/maintain not possible, Aircraft - Aircraft systems - Equipment/furnishings - Flight compartment equipment - Fatigue/wear/corrosion, Aircraft - Aircraft handling/service - Maintenance/inspections - (general) - Not serviced/maintained",,"37.972667999999999","-92.689196999999993","GRUMMAN AMERICAN AVN. CORP.","AA-5B","AIR","OZS","CAMDENTON MEML-LAKE RGNL","false","1","REC",,"PERS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=194929","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194929/pdf"
"ANC24LA066","ACC","194707","2024-07-11T09:46:00Z","Kenai","Alaska","United States",,"N7848B","273","false","Aviation","",,,"None","0","0","0","0",,,,,"60.573332999999998","-151.24483000000001","CURTISS WRIGHT","C-46R","AIR",,,"false","2",,"NSCH","BUS","125","Substantial",,"EVERTS AIR FUEL INC","Takeoff","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194707/pdf"
"ERA24FA301","ACC","194672","2024-07-11T09:23:00Z","Aguadilla","Puerto Rico","United States",,"N4167G","402B1214","false","Aviation","",,,"Fatal","1","0","1","1","1",,,,"18.505987000000001","-67.112264999999994","CESSNA","402B","AIR","BQN","RAFAEL HERNANDEZ","false","2",,,"PERS","091","Destroyed","VMC","W J MEDICAL CONSULTING","Approach","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194672/pdf"
"ERA24FA300","ACC","194668","2024-07-10T14:10:00Z","Palm Beach Gardens","Florida","United States",,"N81250","28-8016147","false","Aviation","",,,"Fatal","2","0","0","2","0",,,,"26.843907999999999","-80.208462999999995","PIPER","PA-28-161","AIR","F45","NORTH PALM BEACH COUNTY GENERAL AVIATION","false","1",,,"INST","091","Substantial","VMC",,"Takeoff","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194668/pdf"
"ERA24LA303","ACC","194679","2024-07-10T12:30:00Z","Thomasville","Georgia","United States",,"N4JZ","836","false","Aviation","",,,"None","0","0","0","0","0",,,,"30.80912","-83.922669999999997","JONES","LONG-EZ","AIR","N/A",,"true","1",,,"PERS","091","Substantial","VMC",,"Enroute","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194679/pdf"
"WPR24FA238","ACC","194667","2024-07-10T12:10:00Z","Helena","Montana","United States",,"N10122","802A-0495","false","Aviation","",,,"Fatal","1","0","0","1",,,,,"46.665469999999999","-111.80897","AIR TRACTOR INC","AT-802A","AIR",,,"false","1",,,,"PUBU","Substantial","VMC","AERO SPRAY INC","Landing","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194667/pdf"
"ERA24LA306","ACC","194715","2024-07-10T10:50:00Z","Cochran","Georgia","United States",,"N268MG","2881366","false","Aviation","DirectorBrief","2024-09-04T04:00:00Z","2024-09-04T17:00:00Z","None","0","0","0","0","0","The airplane’s impact with a bird resulting in substantial damage to the right wing.","Environmental issues - Physical environment - Object/animal/substance - Animal(s)/bird(s) - Effect on equipment",,"32.394894000000001","-83.275892999999996","PIPER","PA28","AIR","48A","COCHRAN","false","1","REC",,"INST","091","Substantial","VMC","Middle Georgia State University","Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=194715","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194715/pdf"
"WPR24LA242","ACC","194697","2024-07-09T18:06:00Z","Teton Village","Wyoming","United States",,"N4083D","34783","false","Aviation","DirectorBrief","2025-02-12T05:00:00Z","2025-02-12T18:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain control of the airplane during the landing roll.improper compensation for the prevailing wind conditions, resulting in impact of the left wing on the runway surface.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Lateral/bank control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation",,"43.607332999999997","-110.73775000000001","CESSNA","182A","AIR","KJAC","Jackson Hole Airport","false","1","REC",,"PERS","091","Substantial","VMC","SILVER BULLET INC","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=194697","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194697/pdf"
"GAA24WA217","ACC","194705","2024-07-09T16:34:00Z","Fort McMurray",,"Canada",,"C-FTLR, C-GJJL",,"false","Aviation","",,,"None","0","0","0","0",,,,,"5350","1140549","BELL, CESSNA","212, 172","HELI, AIR",,,"false, false",,,,,"NUSN, NUSN","Minor, Substantial",,,"Unknown","N/A",,"Prelim","","None"
"ANC24LA062","ACC","194665","2024-07-09T11:30:00Z","Tok","Alaska","United States",,"N876ak","KA13363280","false","Aviation","",,,"Minor","0","0","1","1",,,,,"63.329514000000003","-142.95367999999999","FOXAIR LLC","KITFOX S7 SUPERSPORT","AIR","PFTO","Tok Junction Airport","true","1",,,"PERS","091","Substantial","VMC",,"Landing","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194665/pdf"
"DCA24WA236","ACC","194680","2024-07-09T11:25:00Z","Milan",,"Italy",,"PT-MUG","38888","false","Aviation","",,,,"0","0","0",,"0",,,,,,"BOEING","B777","AIR","LIMC","Milano Malpensa Airport","false",,,"SCHD",,"NUSC","Substantial",,"TAM Linhas Aereas S.A.","Takeoff","N/A",,"Prelim","","None"
"WPR24LA239","ACC","194670","2024-07-09T09:35:00Z","Mesa","Arizona","United States",,"N540HH","0186FF","false","Aviation","DirectorBrief","2024-11-19T05:00:00Z","2024-11-19T19:00:00Z","None","0","0","0","0","0","The pilot receiving instruction’s failure to maintain helicopter control during autorotation, which resulted in a dynamic rollover. Contributing to the accident was the delayed remedial action from the flight instructor.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot, Personnel issues - Action/decision - Action - Delayed action - Instructor/check pilot",,"33.395000000000003","-111.65009999999999","MCDONNELL DOUGLAS HELICOPTER","369","HELI",,,"false","1","TS",,"INST","091","Substantial","VMC","MD Helicopters","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=194670","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194670/pdf"
"ANC24LA061","ACC","194659","2024-07-08T20:05:00Z","Koliganek","Alaska","United States",,"N243AK","1809010","false","Aviation","",,,"None","0","0","0","0",,,,,"59.726832999999999","-157.26033000000001","PIPER","PA-18-150","AIR","JZZ",,"false","1",,,"PERS","091","Substantial","VMC","Dennis Williams","Landing","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194659/pdf"
"CEN24LA259","ACC","194656","2024-07-08T19:00:00Z","Thorntown","Indiana","United States",,"N206WX","51038","false","Aviation","DirectorBrief","2025-01-21T05:00:00Z","2025-01-21T18:00:00Z","None","0","0","0","0","0","The pilot’s failure to ensure that the load hose was disconnected from the helicopter before takeoff, which resulted in a loss of control after liftoff and a hard landing.","Aircraft - Aircraft systems - Equipment/furnishings - Agricultural/external load sys - Incorrect use/operation, Environmental issues - Physical environment - Object/animal/substance - Ground equipment - Effect on operation, Personnel issues - Psychological - Attention/monitoring - Monitoring equip/instruments - Pilot, Personnel issues - Task performance - Planning/preparation - (general) - Pilot, Personnel issues - Task performance - Use of equip/info - Use of checklist - Pilot",,"40.125314000000003","-86.563255999999996","BELL","206L-3","HELI",,,"false","1","TS",,"AAPL","137","Substantial","VMC","Vertical Vegetation Management, LLC","Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=194656","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194656/pdf"
"GAA24WA231","ACC","194818","2024-07-08T12:30:00Z","La Aurora","Other Foreign","Guatemala",,"TG-DUL",,"false","Aviation","",,,,,,,,,,,,,,"CESSNA","172","AIR",,,"false",,,,,"NUSN","Substantial",,,"Enroute","N/A",,"Prelim","","None"
"CEN24LA257","ACC","194653","2024-07-08T08:50:00Z","Sedgwick","Arkansas","United States",,"N6500K","336B","false","Aviation","DirectorBrief","2024-11-08T05:00:00Z","2024-11-08T19:00:00Z","Minor","0","0","1","1",,"The pilot’s failure to maintain clearance from a power line during the spray pass.","Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Environmental issues - Physical environment - Object/animal/substance - Wire - Effect on equipment, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Altitude - Not attained/maintained",,"35.978569999999998","-90.856399999999994","GRUMMAN ACFT ENG COR-SCHWEIZER","G-164B","AIR",,,"false","1","TP",,"AAPL","137","Substantial","VMC","SCOTT FLYING SERVICE INC","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=194653","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194653/pdf"
"DCA24WA251","INC","194813","2024-07-08T04:00:00Z","Katunayake",,"Sri Lanka",,"4R-ALS",,"false","Aviation","",,,"None","0","0","0","0",,,,,,,"AIRBUS","A332","AIR",,,"false",,,,,"129","None",,"Sri Lankan Airlines","Landing","N/A",,"Prelim","","None"
"ERA24FA294","ACC","194627","2024-07-07T21:07:00Z","Rutherfordton","North Carolina","United States",,"N2198G","18251498","false","Aviation","",,,"Fatal","3","0","0","3",,,,,"35.529400000000003","-81.915801999999999","CESSNA","182","AIR",,,"false","1",,,"POSI","091","Substantial",,"AIRSTAR AVIATION INC","Enroute","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194627/pdf"
"WPR24FA227","ACC","194620","2024-07-07T18:00:00Z","Eureka","Utah","United States",,"N969RC","07-240","false","Aviation","",,,"Fatal","1","0","0","1",,,,,"40.04965","-112.07123","FANTASY AIR SRO","ALLEGRO 2007","AIR",,,"false","1",,,"PERS","091","Substantial","VMC","ALLEGRO AIRCRAFT ALLIANCE LLC","Unknown","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194620/pdf"
"ERA24LA296","ACC","194631","2024-07-07T16:35:00Z","Lafayette","Tennessee","United States",,"N692BS","SD 32621","false","Aviation","",,,"Serious","0","1","0","1",,,,,"36.520028000000003","-86.058055999999993","MISSOULA AVIATION LLC","SUPER DRIFTER","AIR","3M7",,"false","1",,,"PERS","091","Substantial",,"RICHARDSON ROGER","Approach","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194631/pdf"
"GAA24WA215","ACC","194666","2024-07-07T04:00:00Z","Fukushima",,"Japan",,"JA4101",,"false","Aviation","",,,"None","0","0","0","0",,,,,,,"CESSNA","172","AIR",,,"false",,,,,"NUSN","Substantial",,,"Landing","N/A",,"Prelim","","None"
"WPR24FA226","ACC","194619","2024-07-06T21:22:00Z","Eatonville","Washington","United States",,"N3464D","168","false","Aviation","",,,"Fatal","2","0","0","2",,,,,"46.859549000000001","-122.25799000000001","CHAMPION","7GCBC","AIR","2W3",,"false","1",,,"PERS","091","Substantial","VMC","HENRICKS AERO LLC","Takeoff","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194619/pdf"
"CEN24LA270","INC","194713","2024-07-06T14:26:00Z","Hillrose","Colorado","United States",,"N23788","R172E-0092","false","Aviation","",,,"None","0","0","0","0","0",,,,"40.350822999999998","-103.44296","CESSNA","R172E","AIR",,,"false","1",,,"INST","091","Minor","VMC","SCOTT AVIATION INC","Maneuvering","In work",,"Prelim","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194713/pdf"
"WPR24LA235","ACC","194645","2024-07-06T13:35:00Z","Sunriver","Oregon","United States",,"N6931D","22-4859","false","Aviation","DirectorBrief","2025-02-12T05:00:00Z","2025-02-12T18:00:00Z","None","0","0","0","0",,"The pilot’s loss of control during landing roll with a gusty tailwind.","Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Ability to respond/compensate, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Capability exceeded, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation",,"43.876311999999999","-121.45305","PIPER","PA-22-150","AIR","S21","SUNRIVER","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=194645","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194645/pdf"
"WPR24LA237","ACC","194647","2024-07-06T13:15:00Z","Scappoose","Oregon","United States",,"N96558","2454","false","Aviation","DirectorBrief","2025-02-21T05:00:00Z","2025-02-21T19:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain directional control during landing roll with a tailwheel shimmy.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Aircraft - Aircraft systems - Landing gear system - Nose/tail landing gear - Malfunction",,"45.771028000000001","-122.86183","BAXTER DANIEL DAVID","STARDUSTER TOO SA300","AIR","KSPB","Scappoose Airport","true","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=194647","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194647/pdf"
"ERA24LA295","ACC","194630","2024-07-06T13:14:00Z","Clearwater","Florida","United States",,"N471A","2843743","false","Aviation","DirectorBrief","2024-09-04T04:00:00Z","2024-09-04T17:00:00Z","None","0","0","0","0","0","An in-flight collision with a bird while flying in the airport traffic pattern.","Environmental issues - Physical environment - Object/animal/substance - Animal(s)/bird(s) - Effect on equipment",,"27.898059","-82.676496","PIPER","PA-28-181","AIR","PIE","ST PETE-CLEARWATER INTL","false","1","REC",,"INST","091","Substantial","VMC","ATP Flight School","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=194630","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194630/pdf"
"CEN24LA258","ACC","194654","2024-07-06T09:55:00Z","Stillwater","Oklahoma","United States",,"N9987Z","1107","false","Aviation","DirectorBrief","2024-11-08T05:00:00Z","2024-11-08T19:00:00Z","Minor","0","0","2","2",,"The pilot’s failure to properly configure the landing gear before performing a water landing.","Aircraft - Aircraft systems - Landing gear system - Main landing gear - Incorrect use/operation, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Personnel issues - Action/decision - Action - Forgotten action/omission - Pilot",,"36.137599999999999","-97.196093000000005","PROGRESSIVE AERODYNE","Searey","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=194654","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/194654/pdf"
