"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"WPR17LA133","ACC","95448","2017-06-27T14:03:00Z","Boulder City","Nevada","United States",,"N151GC","4402","false","Aviation","DirectorBrief","2019-02-26T05:00:00Z","2018-10-01T20:11:00Z","Minor","0","0","2","2","0","A loss of engine power due to the failure of the manufacturer to reinstall the oil filter after it was removed for inspection, which led to coke pollution that obstructed the oil jet and resulted in the subsequent oil starvation of the axial compressor rear bearing oil and its subsequent failure.","Aircraft - Aircraft power plant - Engine (turbine/turboprop) - Oil system - Not installed/available, Aircraft - Aircraft power plant - Engine (turbine/turboprop) - (general) - Failure, Personnel issues - Task performance - Maintenance - Installation - Maintenance personnel, Aircraft - Fluids/misc hardware - Fluids - Oil - Fluid level, Environmental issues - Physical environment - Object/animal/substance - Pole - Contributed to outcome",,"35.967497999999999","-114.892219","EUROCOPTER","EC 130 B4","HELI",,,"false",,"TS","NSCH",,"135","Substantial","VMC","Papillon Grand Canyon Helicopters","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95448","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95448/pdf"
"WPR17FA134","ACC","95449","2017-06-27T08:49:00Z","Arlington","Arizona","United States",,"N731RV","70083","false","Aviation","DirectorBrief","2019-02-26T05:00:00Z","2018-10-22T16:15:00Z","Fatal","2","0","0","2","0","The inflight overstress separation of the vertical stabilizer and rudder during flight which resulted in the pilot's inability to maintain airplane control. Contributing to the accident was an inflight collision with a bird.","Aircraft - Aircraft structures - Empennage structure - Vertical stabilizer - Failure, Aircraft - Aircraft structures - Empennage structure - Rudder - Failure, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Attain/maintain not possible, Environmental issues - Physical environment - Object/animal/substance - Animal(s)/bird(s) - Effect on equipment",,"33.229441999999999","-112.900001","JORDAN JOHN","RV7","AIR",,,"true",,"REC",,"PERS","091","Destroyed","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95449","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95449/pdf"
"GAA17CA369","ACC","95443","2017-06-26T16:45:00Z","Entiat","Washington","United States",,"N183TC","1805","false","Aviation","DirectorBrief","2019-03-18T04:00:00Z","2018-11-05T13:24:00Z","None","0","0","0","0","0","The pilot’s failure to secure a loose item inside the cockpit that interfered with antitorque pedal control and led to a loss of helicopter control due to a loss of tail rotor effectiveness.","Personnel issues - Psychological - Attention/monitoring - Monitoring equip/instruments - Pilot, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Prop/rotor parameters - Not attained/maintained",,"47.732222999999998","-120.34777800000001","BELL","206B","HELI",,,"false","1","TS",,"AAPL","137","Substantial","VMC","JP Helicopters","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95443","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95443/pdf"
"GAA17CA370","ACC","95444","2017-06-26T16:00:00Z","Cottonwood","Arizona","United States",,"N473CQ","PARD-1","false","Aviation","DirectorBrief","2017-09-22T04:00:00Z","2017-08-29T20:24:00Z","Minor","0","0","1","1","0","The pilot’s failure to maintain directional control during takeoff in gusting crosswind conditions.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Effect on operation",,"34.731108999999996","-112.035552","AERO-ACE","CE 1","AIR","P52","COTTONWOOD","true","1","REC",,"FLTS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95444","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95444/pdf"
"ERA17LA217","ACC","95459","2017-06-26T14:00:00Z","Blairsville","Georgia","United States",,"N865HB","40093","false","Aviation","DirectorBrief","2019-04-04T04:00:00Z","2019-01-28T12:37:00Z","None","0","0","0","0","0","The pilot’s loss of directional control upon landing.","Personnel issues - Action/decision - Action - Incorrect action performance - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Aircraft - Aircraft systems - Landing gear system - Tire casing - Fatigue/wear/corrosion",,"34.859999999999999","-83.991668000000004","BARNES RICHARD B/HOWE MICHAEL","VANS RV 10","AIR","DZJ","BLAIRSVILLE","true",,"REC",,"PERS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95459","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95459/pdf"
"GAA17CA365","ACC","95437","2017-06-26T10:45:00Z","Ingleside","Texas","United States",,"N58SM","TK-8","false","Aviation","DirectorBrief","2018-03-27T04:00:00Z","2018-03-05T19:32:00Z","Minor","0","0","1","1","0","The pilot’s inability to avoid a collision with an unauthorized vehicle on the runway during the landing roll and the truck driver’s decision to cross the runway in front of the airplane.","Personnel issues - Action/decision - Action - Incorrect action selection - Other, Environmental issues - Physical environment - Object/animal/substance - Ground vehicle - Effect on operation, Organizational issues - Management - Policy/procedure - Availability of policy/proc - Airport",,"27.913609999999998","-97.211944000000003","BEECH","58","AIR","TFP","MCCAMPBELL-PORTER","false","2","REC",,"PERS","091","Destroyed","IMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95437","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95437/pdf"
"GAA17CA374","ACC","95455","2017-06-26T09:30:00Z","WATERTOWN","South Dakota","United States",,"N3195C","7BCM-171","false","Aviation","DirectorBrief","2018-03-14T04:00:00Z","2018-01-31T15:31:00Z","None","0","0","0","0","0","The pilot’s failure to maintain directional control during the landing roll.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained",,"44.913887000000003","-97.152220999999997","CHAMPION","7BCM","AIR","ATY","WATERTOWN RGNL","false","1","REC",,"PERS","091","Substantial","VMC","THOMAS P. ROSS","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95455","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95455/pdf"
"ERA17CA213","ACC","95433","2017-06-26T07:41:00Z","Vinalhaven","Maine","United States",,"N207GM","20700217","false","Aviation","DirectorBrief","2018-10-24T04:00:00Z","2018-08-27T15:23:00Z","Minor","0","0","1","1","0","The pilot’s failure to maintain a stabilized approach, which resulted in a bounced landing and subsequent go-around with insufficient distance to clear trees during the climb.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Climb capability - Capability exceeded, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Incorrect use/operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Effect on operation",,"44.070556000000003","-68.821662000000003","CESSNA","207","AIR","ME55","VINALHAVEN","false","1","REC","NSCH",,"135","Substantial","VMC","WATERS AERO MARINE INC","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95433","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95433/pdf"
"GAA17CA387","ACC","95507","2017-06-25T14:20:00Z","Chickaloon","Alaska","United States",,"N2737M","12-1141","false","Aviation","DirectorBrief","2017-12-15T05:00:00Z","2017-11-02T16:46:00Z","None","0","0","0","0","0","The pilot’s improper landing flare on a turf runway, which necessitated a go-around during which he failed to establish a climb.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Climb rate - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Environmental issues - Physical environment - Runway/land/takeoff/taxi surface - Soft surface - Effect on equipment",,"61.793056","-148.492492","PIPER","PA 12","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC",,"Initial Climb","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95507","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95507/pdf"
"CEN17LA242","ACC","95435","2017-06-25T14:00:00Z","Grove","Oklahoma","United States",,"N14728","75-30741","false","Aviation","DirectorBrief","2018-11-15T05:00:00Z","2018-03-15T13:09:00Z","None","0","0","0","0","0","An unporting of fuel in the right wing while maneuvering in the airport traffic pattern, which resulted in a partial loss of engine power due to fuel starvation.","Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid management, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot",,"36.606665999999997","-94.738608999999997","BELLANCA","17 30","AIR","GMJ","Grove Municipal Airport","false","1","REC",,"PERS","091","Substantial","VMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95435","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95435/pdf"
"GAA17CA364","ACC","95434","2017-06-25T13:15:00Z","Ukiah","California","United States",,"N4819R","22280","false","Aviation","DirectorBrief","2017-10-17T04:00:00Z","2017-09-18T12:56:00Z","None","0","0","0","0","0","The pilot's failure to maintain directional control during the landing roll in crosswind conditions.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Environmental issues - Conditions/weather/phenomena - Wind - Crosswind - Effect on operation",,"39.125830999999998","-123.200836","CESSNA","305","AIR","UKI","UKIAH MUNI","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95434","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95434/pdf"
"ANC17CA044","ACC","95835","2017-06-25T12:15:00Z","St. Michael","Alaska","United States",,"N5955X","96","false","Aviation","DirectorBrief","2018-05-14T04:00:00Z","2018-04-04T16:35:00Z","None","0","0","0","0","0","The pilot’s inadequate supervision of the refueling process, which resulted in a loss of engine power due to water contamination in the helicopter’s fuel system from the fuel drum and subsequent impact with terrain.","Personnel issues - Psychological - Attention/monitoring - Attention - Pilot, Aircraft - Aircraft handling/service - (general) - (general) - Incorrect use/operation, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid condition",,"63.479720999999998","-162.11000000000001","BRANTLY","B2","HELI",,,"false","1","REC",,"AOBV","091","Substantial","VMC",,"Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95835","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95835/pdf"
"CEN17WA243","ACC","95452","2017-06-25T12:00:00Z","Liberecký",,"Czech Republic",,"OM-M038",,"false","Aviation","",,,"Fatal","2","0","0","2","0",,,,,,"PIPER","L4","AIR","LKHD","Hodkovice Airport","false",,,,,"UNK","Destroyed","Unknown","Individual","Initial Climb","N/A",,,"","None"
"GAA17CA373","ACC","95454","2017-06-25T11:30:00Z","Roseburg","Oregon","United States",,"N79938","17258265","false","Aviation","DirectorBrief","2017-12-15T05:00:00Z","2017-11-02T16:57:00Z","None","0","0","0","0","0","An in-flight collision with a bird during the approach.","Environmental issues - Physical environment - Object/animal/substance - Animal(s)/bird(s) - Ability to respond/compensate",,"43.239443999999999","-123.355834","CESSNA","172","AIR","RBG","ROSEBURG RGNL","false","1","REC",,"PERS","091","Substantial","VMC",,"Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95454","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95454/pdf"
"ERA17FA211","ACC","95429","2017-06-25T09:06:00Z","Federalsburg","Maryland","United States",,"N50130","3315","false","Aviation","DirectorBrief","2018-11-05T05:00:00Z","2018-10-11T19:39:00Z","Fatal","1","0","0","1","0","The pilot's failure to maintain aircraft control during takeoff, which resulted in a collision with power lines. Contributing to the accident was the pilot's lack of experience in powered parachutes.","Personnel issues - Psychological - Attention/monitoring - Monitoring environment - Pilot, Environmental issues - Physical environment - Object/animal/substance - Wire - Awareness of condition, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - (general) - Not attained/maintained, Personnel issues - Experience/knowledge - Experience/qualifications - Total experience w/ equipment - Pilot, Personnel issues - Experience/knowledge - Experience/qualifications - Recent experience w/ equipment - Pilot, Personnel issues - Physical - Health/Fitness - Use of medication/drugs - Pilot, Personnel issues - Physical - Health/Fitness - Predisposing condition - Pilot",,"38.711666000000001","-75.830557999999996","BUCKEYE POWERED PARACHUTES INC","DREAM MACHINE 582","PPAR","PVT","Private","false","1","REC",,"PERS","091","Substantial","VMC",,"Initial Climb","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95429","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95429/pdf"
"GAA17CA367","ACC","95440","2017-06-24T17:15:00Z","San Martin","California","United States",,"N524BF","34331","false","Aviation","DirectorBrief","2017-09-07T04:00:00Z","2017-08-15T20:31:00Z","Minor","0","0","1","1","0","The pilot’s failure to attain a proper glidepath on approach for landing, which resulted in an impact with a guard rail and post. Contributing to the accident was the pilot’s failure to ensure that sufficient fuel was onboard for nonlevel flight, which resulted in fuel starvation.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Attain/maintain not possible, Aircraft - Fluids/misc hardware - Fluids - Fuel - Fluid level, Personnel issues - Task performance - Planning/preparation - Fuel planning - Pilot, Environmental issues - Physical environment - Object/animal/substance - Fence/fence post - Contributed to outcome",,"37.087223000000002","-121.599166","CESSNA","182","AIR","E16","SAN MARTIN","false","1","REC",,"SKYD","091","Substantial","VMC","San Jose Skydiving Center","Enroute","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=95440","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95440/pdf"
