"NtsbNo","EventType","Mkey","EventDate","City","State","Country","ReportNo","N#","SerialNumber","HasSafetyRec","Mode","ReportType","OriginalPublishedDate","DocketOriginalPublishedDate","HighestInjuryLevel","FatalInjuryCount","SeriousInjuryCount","MinorInjuryCount","OnboardInjuryCount","OnGroundInjuryCount","ProbableCause","Findings","EventID","Latitude","Longitude ","Make","Model","AirCraftCategory","AirportID","AirportName","AmateurBuilt","NumberOfEngines","EngineType","Scheduled","PurposeOfFlight","FAR","AirCraftDamage","WeatherCondition","Operator","BroadPhaseofFlight","ReportStatus","RepGenFlag","MostRecentReportType","DocketUrl","ReportUrl"
"CEN21FA327","ACC","103501","2021-07-17T20:40:00Z","Comstock","Texas","United States",,"N2054B","6481","false","Aviation","DirectorBrief","2022-08-12T04:00:00Z","2022-07-06T04:00:00Z","Fatal","1","0","0","1",,"Impact with terrain for reasons that could not be determined based on the available information.","Personnel issues - Action/decision - Action - (general) - Flight crew",,"29.640618","-101.06117","LUSCOMBE","8F","AIR",,,"false","1","REC","NSCH","PERS","091","Destroyed","VMC",,"Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103501","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103501/pdf"
"CEN21LA326","ACC","103499","2021-07-17T16:10:00Z","Blossom","Texas","United States",,"N9667Z","C75-10349","false","Aviation","DirectorBrief","2023-01-19T05:00:00Z","2022-12-29T20:00:00Z","Serious","0","2","0","2","0","The improper swaging of the rudder control cable, which disconnected during flight and resulted in the loss of control.","Aircraft - Aircraft systems - Flight control system - Rudder control system - Incorrect service/maintenance, Aircraft - Aircraft systems - Flight control system - Rudder control system - Failure, Personnel issues - Task performance - Maintenance - Fabrication - Maintenance personnel",,"33.632824999999997","-95.380460999999997","GARY JAMES LAIL","ZENITH CH 750 CRUZER","AIR",,,"true","1","REC",,"PERS","091","Substantial","VMC",,"Initial Climb","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103499","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103499/pdf"
"GAA21WA178","ACC","103520","2021-07-17T07:45:00Z","Steinenbronn",,"Germany",,"D-EKFB",,"false","Aviation","",,,"Fatal","4","0","0","4",,,,,,,"PIPER","PA28","AIR",,,"false",,,,,"NUSN","Destroyed",,,"Enroute","N/A",,"Prelim","","None"
"GAA21WA181","ACC","103532","2021-07-16T20:30:00Z","Marcos Paz","Other Foreign","Argentina",,"LV-JFK","15067345","false","Aviation","",,,"Fatal","2","0","0","2",,,,,"-34.739722","-58.902777999999998","CESSNA","150","AIR",,,"false",,,,,"NUSN","Substantial",,,"Maneuvering","N/A",,"Prelim","","None"
"CEN21LA323","ACC","103496","2021-07-16T15:29:00Z","Refugio","Texas","United States",,"N174R","P21000095","false","Aviation","DirectorBrief","2023-09-07T04:00:00Z","2023-09-07T17:00:00Z","Minor","0","0","1","1","0","The pilot’s failure to maintain directional control during the landing roll with a tailwind.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Effect on operation, Environmental issues - Conditions/weather/phenomena - Wind - Tailwind - Awareness of condition",,"28.296067000000001","-97.326380999999998","CESSNA","P210N","AIR","RFG","Rooke Field Airport","false","1","REC",,"BUS","091","Substantial","VMC","Linco Financial Services","Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103496","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103496/pdf"
"ANC21LA061","ACC","103517","2021-07-16T12:30:00Z","Skwentna","Alaska","United States",,"N7137T","46737","false","Aviation","DirectorBrief","2022-12-06T05:00:00Z","2022-11-04T14:00:00Z","Minor","0","0","2","2",,"A partial loss of engine power due to detonation/preignition damage to the No. 2 cylinder. The reason for the detonation/preignition damage could not be determined based on the available evidence.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip eng cyl section - Failure",,"61.918987000000001","-150.99145999999999","CESSNA","172","AIR",,,"false","1","REC",,"PERS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103517","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103517/pdf"
"ERA21LA292","ACC","103493","2021-07-16T12:20:00Z","Princeton","Kentucky","United States",,"N512RT","11465","false","Aviation","DirectorBrief","2023-07-26T04:00:00Z","2023-07-26T17:00:00Z","Serious","0","1","1","2","0","The pilot’s inadequate preflight planning in that he failed to accurately determine the takeoff weight of the helicopter, which resulted in exceeding the helicopter’s maximum weight capability.","Personnel issues - Task performance - Planning/preparation - Weight/balance calculations - Pilot, Aircraft - Aircraft oper/perf/capability - Aircraft capability - Maximum weight - Capability exceeded",,"37.071389000000003","-87.759721999999996","ROBINSON HELICOPTER COMPANY","R44 II","HELI",,,"false","1","REC",,"AAPL","137","Substantial","VMC","Tomkat Aviation LLC","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103493","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103493/pdf"
"ANC21LA060","ACC","103516","2021-07-16T12:20:00Z","Skwentna","Alaska","United States",,"N99640","54-2642","false","Aviation","DirectorBrief","2022-02-08T05:00:00Z",,"None","0","0","0","0",,"The pilot’s use of excessive braking which resulted in a nose-over.","Aircraft - Aircraft systems - Landing gear system - Brake - Incorrect use/operation, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Surface speed/braking - Incorrect use/operation, Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot",,"62.533065000000001","-151.50171","PIPER","PA-18-135","AIR","PVT","PRIVATE","false","1","REC",,"PERS","091","Substantial","VMC",,"Landing","Completed",,"Final","","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103516/pdf"
"ENG21WA047","ACC","104391","2021-07-16T10:00:00Z","Vardi",,"India",,"VT-BRP",,"false","Aviation","",,,"Fatal","1","1","0","2",,,,,"21.294","75.413399999999996","TECNAM","P2008","AIR",,"Shirpur","false",,,"NSCH",,"NUSN","Destroyed",,"NMIMS Academy of Aviation","Approach","N/A",,"Prelim","","None"
"WPR21FA273","ACC","103492","2021-07-16T08:40:00Z","Angwin","California","United States",,"N112TW","D-9523","false","Aviation","DirectorBrief","2023-09-27T04:00:00Z","2023-09-27T18:00:00Z","Fatal","3","0","0","3",,"The pilot's exceedance of the airplane’s critical angle of attack during an aborted landing after an unstabilized approach and hard landing, which resulted in an aerodynamic stall and impact with trees and terrain. Contributing to the accident was the pilot’s decision to continue the unstabilized approach.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent/approach/glide path - Not attained/maintained, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Landing flare - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Angle of attack - Capability exceeded",,"38.565646999999998","-122.43043","BEECH","V35","AIR","2O3","ANGWIN-PARRETT FLD","false","1","REC",,"PERS","091","Destroyed","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103492","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103492/pdf"
"DCA21WA181","INC","103500","2021-07-16T04:00:00Z","Dublin","Other Foreign","Ireland",,"N873BB, EI-EIM",,"false","Aviation","",,,,,,,,,,,,,,"BOEING, AIRBUS","787, 330","AIR, AIR",,,"false, false","2",,,,"121, NUSC","Minor, Minor",,"American Airlines, Aer Lingus","Standing","N/A",,"Prelim","","None"
"ENG21WA034","ACC","103576","2021-07-15T21:35:00Z","Kamarang",,"Guyana",,"8R-DAC","P206-0030","false","Aviation","",,,,,,,,,,,,,,"CESSNA","P206","AIR",,,"false",,,,,"NUSN","Substantial",,,"Takeoff","N/A",,"Prelim","","None"
"ERA21LA290","ACC","103490","2021-07-15T19:45:00Z","Piermont","New Hampshire","United States",,"N2925L","0-105","false","Aviation","DirectorBrief","2023-07-06T04:00:00Z","2023-07-06T17:00:00Z","Fatal","1","0","1","2","0","The balloon pilot’s delay in relighting the burner, which resulted in a hard landing and his ejection from the balloon.","Personnel issues - Task performance - Use of equip/info - Use of equip/system - Pilot, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Descent rate - Not attained/maintained",,"44.007326999999997","-72.091021999999995","CAMERON","0-105","BALL",,,"false","0",,,"OWRK","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103490","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103490/pdf"
"CEN21LA324","ACC","103497","2021-07-15T17:00:00Z","Rhinelander","Wisconsin","United States",,"N84318","7AC-3018","false","Aviation","DirectorBrief","2021-09-20T04:00:00Z","2021-08-27T18:00:00Z","None","0","0","0","0","0","The pilot’s failure to maintain directional control during landing.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Directional control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Student/instructed pilot",,"45.630271","-89.470575999999994","AERONCA","7AC","AIR","RHI","RHINELANDER-ONEIDA COUNTY","false","1","REC",,"INST","091","Substantial","VMC",,"Landing","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103497","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103497/pdf"
"ERA21LA329","ACC","103721","2021-07-15T16:00:00Z","Sterling","Massachusetts","United States",,"N129MG","29081","false","Aviation","DirectorBrief","2022-05-17T04:00:00Z","2022-05-04T04:00:00Z","None","0","0","0","0",,"The pilot’s failure to maintain the glider’s stability in the roll axis during the takeoff roll, which resulted in a dragged wingtip and ground loop.","Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Lateral/bank control - Not attained/maintained, Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot",,"42.425916999999998","-71.792861000000002","ALEXANDER SCHLEICHER GMBH & CO","ASW 27-18","GLI","3B3","STERLING","false","0",,,"PERS","091","Substantial","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103721","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103721/pdf"
"GAA21WA193","ACC","103623","2021-07-15T14:55:00Z","South Havra",,"United Kingdom",,"G-MCGI",,"false","Aviation","",,,,,,,,,,,,,,"SIKORSKY","S92","HELI",,,"false",,,,,"UNK","Unknown",,,"Unknown","N/A",,"Prelim","","None"
"WPR21FA272","ACC","103489","2021-07-15T11:54:00Z","Dinsmore","California","United States",,"N4474H","24-0744","false","Aviation","DirectorBrief","2023-09-27T04:00:00Z","2023-09-27T17:00:00Z","Fatal","4","0","0","4",,"The airplane’s degraded engine performance due to wear to the intake cam lobes, which diminished the airplane’s takeoff and climb performance, resulting in a subsequent collision with trees.","Aircraft - Aircraft power plant - Engine (reciprocating) - Recip engine power section - Fatigue/wear/corrosion, Aircraft - Aircraft oper/perf/capability - Performance/control parameters - Climb rate - Attain/maintain not possible, Environmental issues - Physical environment - Object/animal/substance - Tree(s) - Contributed to outcome",,"40.492027999999998","-123.59822","MOONEY","M20J","AIR","D63","DINSMORE","false","1","REC",,"PERS","091","Destroyed","VMC",,"Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103489","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103489/pdf"
"ERA21LA289","ACC","103488","2021-07-15T11:29:00Z","Easton","Maryland","United States",,"N776MC","23-1078","false","Aviation","DirectorBrief","2023-08-23T04:00:00Z","2023-08-23T17:00:00Z","None","0","0","0","0","0","A total loss of left engine power and uncommanded feathering of the left propeller for reasons that could not be determined.","Aircraft - Aircraft power plant - Engine (reciprocating) - (general) - Unknown/Not determined, Aircraft - Aircraft propeller/rotor - Propeller system - Propeller assembly - Unknown/Not determined",,"38.728054999999998","-76.129722000000001","PIPER","PA-23","AIR","ESN",,"false","2","REC",,"INST","091","Substantial","VMC","Navy Annapolis Flight Center","Maneuvering","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103488","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103488/pdf"
"CEN21LA322","ACC","103487","2021-07-15T11:10:00Z","Edcouch","Texas","United States",,"N334LA","502B-3187","false","Aviation","DirectorBrief","2022-02-08T05:00:00Z","2021-11-04T19:00:00Z","None","0","0","0","0",,"The pilot’s inadequate compensation for a gusting wind during takeoff.","Personnel issues - Task performance - Use of equip/info - Aircraft control - Pilot, Environmental issues - Conditions/weather/phenomena - Wind - Gusts - Response/compensation",,"26.290348999999999","-97.949445999999995","AIR TRACTOR","AT502","AIR","6TE0","Skalitsky Airport","false","1","TP",,"AAPL","137","Substantial","VMC","Sun Valley Dusting Company","Takeoff","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103487","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103487/pdf"
"ERA21LA288","ACC","103485","2021-07-15T10:00:00Z","Lebanon","Tennessee","United States",,"N47YC","147X","false","Aviation","DirectorBrief","2023-06-22T04:00:00Z","2023-06-22T17:00:00Z","Serious","0","1","0","1","0","A total loss of engine power during the initial climb for reasons that could not be determined based on the available evidence.","Aircraft - Aircraft power plant - (general) - (general) - Unknown/Not determined, Not determined - Not determined - (general) - (general) - Unknown/Not determined",,"36.190410999999997","-86.315690000000004","DEHAVILLAND CANADA","DHC-1 CHIPMUNK X","AIR","TN96","Fall Creek Field","false","1","REC",,"PERS","091","Substantial","VMC",,"Initial Climb","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103485","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103485/pdf"
"WPR21LA271","ACC","103486","2021-07-15T09:50:00Z","Riverside","California","United States",,"N468AC","60573","false","Aviation","DirectorBrief","2023-05-10T04:00:00Z","2023-05-10T17:00:00Z","Serious","0","1","1","2",,"A total loss of engine power for reasons that could not be determined from available evidence.","Not determined - Not determined - (general) - (general) - Unknown/Not determined",,"33.951889000000001","-117.44511","VANS","RV6","AIR","RAL","RIVERSIDE MUNI","true","1","REC",,"PERS","091","Substantial","VMC",,"Approach","Completed",,"Final","https://data.ntsb.gov/Docket?ProjectID=103486","https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103486/pdf"
